"","site","network_position","eco_type","date","season","depth_m","param","result"
"288","ALB_CAMP","15","stream",2000-10-05,"Oct-Dec",0,"in.ip",16.8571428571429
"289","ALB_CAMP","15","stream",2000-10-19,"Oct-Dec",0,"tdn.tdp",31.7142857142857
"290","ALB_CAMP","15","stream",2000-10-26,"Oct-Dec",0,"tdn.tdp",44.8571428571429
"291","ALB_CAMP","15","stream",2001-04-10,"Apr-Jun",0,"tdn.tdp",87.7142857142857
"292","ALB_CAMP","15","stream",2001-04-24,"Apr-Jun",0,"tdn.tdp",71.7692307692308
"293","ALB_CAMP","15","stream",2001-04-28,"Apr-Jun",0,"tdn.tdp",94.75
"294","ALB_CAMP","15","stream",2001-05-03,"Apr-Jun",0,"tdn.tdp",56.5833333333333
"295","ALB_CAMP","15","stream",2001-05-17,"Apr-Jun",0,"tdn.tdp",74.2857142857143
"296","ALB_CAMP","15","stream",2001-05-24,"Apr-Jun",0,"tdn.tdp",113.833333333333
"297","ALB_CAMP","15","stream",2001-06-07,"Apr-Jun",0,"tdn.tdp",141.75
"298","ALB_CAMP","15","stream",2001-07-05,"Jul-Sep",0,"tdn.tdp",40.125
"299","ALB_CAMP","15","stream",2001-07-26,"Jul-Sep",0,"tdn.tdp",223.6
"300","ALB_CAMP","15","stream",2001-08-09,"Jul-Sep",0,"tdn.tdp",96.5
"301","ALB_CAMP","15","stream",2001-08-23,"Jul-Sep",0,"don.dop",1.2
"302","ALB_CAMP","15","stream",2001-08-23,"Jul-Sep",0,"tdn.tdp",84.5454545454545
"303","ALB_CAMP","15","stream",2001-08-23,"Jul-Sep",0,"in.ip",71.5
"304","ALB_CAMP","15","stream",2001-08-30,"Jul-Sep",0,"tdn.tdp",53.95
"305","ALB_CAMP","15","stream",2001-09-13,"Jul-Sep",0,"tdn.tdp",125.666666666667
"306","ALB_CAMP","15","stream",2001-09-25,"Jul-Sep",0,"tdn.tdp",55.8947368421053
"307","ALB_CAMP","15","stream",2001-10-02,"Oct-Dec",0,"don.dop",0.466666666666667
"308","ALB_CAMP","15","stream",2001-10-02,"Oct-Dec",0,"tdn.tdp",41.4782608695652
"309","ALB_CAMP","15","stream",2001-10-02,"Oct-Dec",0,"in.ip",28.1428571428571
"310","ALB_CAMP","15","stream",2001-10-09,"Oct-Dec",0,"tdn.tdp",52.1875
"311","ALB_CAMP","15","stream",2001-10-16,"Oct-Dec",0,"tdn.tdp",68.125
"312","ALB_CAMP","15","stream",2001-11-20,"Oct-Dec",0,"tdn.tdp",41.2380952380952
"313","ALB_CAMP","15","stream",2001-12-04,"Oct-Dec",0,"tdn.tdp",41.65
"314","ALB_CAMP","15","stream",2002-01-08,"Jan-Mar",0,"tdn.tdp",63.1764705882353
"315","ALB_CAMP","15","stream",2002-02-07,"Jan-Mar",0,"tdn.tdp",98.2222222222222
"316","ALB_CAMP","15","stream",2002-02-28,"Jan-Mar",0,"tdn.tdp",73.6470588235294
"317","ALB_CAMP","15","stream",2002-05-02,"Apr-Jun",0,"tdn.tdp",139.444444444444
"318","ALB_CAMP","15","stream",2002-05-06,"Apr-Jun",0,"tdn.tdp",95.625
"319","ALB_CAMP","15","stream",2002-05-10,"Apr-Jun",0,"tdn.tdp",118.875
"320","ALB_CAMP","15","stream",2002-05-30,"Apr-Jun",0,"tn.tp",57.9166666666667
"321","ALB_CAMP","15","stream",2002-05-30,"Apr-Jun",0,"tdn.tdp",97.8571428571428
"322","ALB_CAMP","15","stream",2002-05-30,"Apr-Jun",0,"pn.pp",1.81818181818182
"323","ALB_CAMP","15","stream",2002-06-05,"Apr-Jun",0,"tn.tp",62.9
"324","ALB_CAMP","15","stream",2002-06-05,"Apr-Jun",0,"pn.pp",16.2
"325","ALB_CAMP","15","stream",2002-06-06,"Apr-Jun",0,"tn.tp",116.833333333333
"326","ALB_CAMP","15","stream",2002-06-06,"Apr-Jun",0,"tdn.tdp",83.5454545454545
"327","ALB_CAMP","15","stream",2002-06-06,"Apr-Jun",0,"pn.pp",483
"328","ALB_CAMP","15","stream",2002-06-13,"Apr-Jun",0,"tn.tp",57.7142857142857
"329","ALB_CAMP","15","stream",2002-06-13,"Apr-Jun",0,"tdn.tdp",45.9333333333333
"330","ALB_CAMP","15","stream",2002-06-13,"Apr-Jun",0,"pn.pp",87.1666666666667
"331","ALB_CAMP","15","stream",2002-06-20,"Apr-Jun",0,"tdn.tdp",32.5
"332","ALB_CAMP","15","stream",2002-06-20,"Apr-Jun",0,"pn.pp",17.0869565217391
"333","ALB_CAMP","15","stream",2002-06-27,"Apr-Jun",0,"tn.tp",59.3333333333333
"334","ALB_CAMP","15","stream",2002-06-27,"Apr-Jun",0,"tdn.tdp",70.7
"335","ALB_CAMP","15","stream",2002-06-27,"Apr-Jun",0,"pn.pp",2.5
"336","ALB_CAMP","15","stream",2002-07-04,"Jul-Sep",0,"tn.tp",41.0555555555556
"337","ALB_CAMP","15","stream",2002-07-04,"Jul-Sep",0,"pn.pp",3.11111111111111
"338","ALB_CAMP","15","stream",2002-07-11,"Jul-Sep",0,"tn.tp",49.125
"339","ALB_CAMP","15","stream",2002-07-11,"Jul-Sep",0,"tdn.tdp",49.5882352941176
"340","ALB_CAMP","15","stream",2002-07-18,"Jul-Sep",0,"tn.tp",49.1111111111111
"341","ALB_CAMP","15","stream",2002-07-18,"Jul-Sep",0,"tdn.tdp",39.95
"342","ALB_CAMP","15","stream",2002-07-25,"Jul-Sep",0,"tn.tp",40.1142857142857
"343","ALB_CAMP","15","stream",2002-07-25,"Jul-Sep",0,"tdn.tdp",89.25
"344","ALB_CAMP","15","stream",2002-07-25,"Jul-Sep",0,"pn.pp",14.4782608695652
"345","ALB_CAMP","15","stream",2002-08-01,"Jul-Sep",0,"tn.tp",62.8888888888889
"346","ALB_CAMP","15","stream",2002-08-01,"Jul-Sep",0,"tdn.tdp",78.7857142857143
"347","ALB_CAMP","15","stream",2002-08-01,"Jul-Sep",0,"pn.pp",5.8
"348","ALB_CAMP","15","stream",2002-08-08,"Jul-Sep",0,"tn.tp",70.4375
"349","ALB_CAMP","15","stream",2002-08-08,"Jul-Sep",0,"tdn.tdp",146.714285714286
"350","ALB_CAMP","15","stream",2002-08-08,"Jul-Sep",0,"pn.pp",11
"351","ALB_CAMP","15","stream",2002-08-22,"Jul-Sep",0,"tn.tp",53.9333333333333
"352","ALB_CAMP","15","stream",2002-08-22,"Jul-Sep",0,"tdn.tdp",91.8571428571428
"353","ALB_CAMP","15","stream",2002-08-22,"Jul-Sep",0,"pn.pp",20.75
"354","ALB_CAMP","15","stream",2002-08-29,"Jul-Sep",0,"tn.tp",37.3846153846154
"355","ALB_CAMP","15","stream",2002-08-29,"Jul-Sep",0,"pn.pp",6.19230769230769
"356","ALB_CAMP","15","stream",2002-10-21,"Oct-Dec",0,"tn.tp",28.325
"357","ALB_CAMP","15","stream",2002-10-21,"Oct-Dec",0,"tdn.tdp",43.6190476190476
"358","ALB_CAMP","15","stream",2002-10-21,"Oct-Dec",0,"pn.pp",11.4210526315789
"359","ALB_CAMP","15","stream",2002-11-05,"Oct-Dec",0,"tn.tp",55.5333333333333
"360","ALB_CAMP","15","stream",2002-11-05,"Oct-Dec",0,"pn.pp",9.63333333333333
"361","ALB_CAMP","15","stream",2002-11-26,"Oct-Dec",0,"tn.tp",121.8
"362","ALB_CAMP","15","stream",2002-11-26,"Oct-Dec",0,"pn.pp",15.2
"363","ALB_CAMP","15","stream",2002-12-12,"Oct-Dec",0,"tn.tp",80.7222222222222
"364","ALB_CAMP","15","stream",2002-12-12,"Oct-Dec",0,"tdn.tdp",95.375
"365","ALB_CAMP","15","stream",2002-12-20,"Oct-Dec",0,"tn.tp",46.5
"366","ALB_CAMP","15","stream",2003-01-10,"Jan-Mar",0,"tn.tp",34.15
"367","ALB_CAMP","15","stream",2003-01-10,"Jan-Mar",0,"tdn.tdp",45
"368","ALB_CAMP","15","stream",2003-01-10,"Jan-Mar",0,"pn.pp",16.0666666666667
"369","ALB_CAMP","15","stream",2003-03-12,"Jan-Mar",0,"tn.tp",81.4444444444444
"370","ALB_CAMP","15","stream",2003-03-12,"Jan-Mar",0,"tdn.tdp",45.7619047619048
"371","ALB_CAMP","15","stream",2003-06-05,"Apr-Jun",0,"tn.tp",35.575
"372","ALB_CAMP","15","stream",2003-06-12,"Apr-Jun",0,"tn.tp",138.230769230769
"373","ALB_CAMP","15","stream",2003-06-12,"Apr-Jun",0,"tdn.tdp",111.875
"374","ALB_CAMP","15","stream",2003-06-19,"Apr-Jun",0,"tdn.tdp",165
"375","ALB_CAMP","15","stream",2003-06-26,"Apr-Jun",0,"tn.tp",72.8
"376","ALB_CAMP","15","stream",2003-06-26,"Apr-Jun",0,"tdn.tdp",135.4
"377","ALB_CAMP","15","stream",2003-06-26,"Apr-Jun",0,"pn.pp",11.3333333333333
"378","ALB_CAMP","15","stream",2003-07-03,"Jul-Sep",0,"tn.tp",74.85
"379","ALB_CAMP","15","stream",2003-07-03,"Jul-Sep",0,"pn.pp",17.8
"380","ALB_CAMP","15","stream",2003-07-10,"Jul-Sep",0,"tn.tp",83.4117647058823
"381","ALB_CAMP","15","stream",2003-07-10,"Jul-Sep",0,"pn.pp",10.5294117647059
"382","ALB_CAMP","15","stream",2003-07-15,"Jul-Sep",0,"tn.tp",116.285714285714
"383","ALB_CAMP","15","stream",2003-07-15,"Jul-Sep",0,"pn.pp",34.1428571428571
"384","ALB_CAMP","15","stream",2003-07-31,"Jul-Sep",0,"tn.tp",127.5
"385","ALB_CAMP","15","stream",2003-07-31,"Jul-Sep",0,"pn.pp",8.5
"386","ALB_CAMP","15","stream",2003-08-14,"Jul-Sep",0,"tn.tp",80.5294117647059
"387","ALB_CAMP","15","stream",2003-08-14,"Jul-Sep",0,"pn.pp",13
"388","ALB_CAMP","15","stream",2003-08-21,"Jul-Sep",0,"tn.tp",166.625
"389","ALB_CAMP","15","stream",2003-08-21,"Jul-Sep",0,"tdn.tdp",184
"390","ALB_CAMP","15","stream",2003-08-21,"Jul-Sep",0,"pn.pp",22.5
"391","ALB_CAMP","15","stream",2003-08-28,"Jul-Sep",0,"tn.tp",143.222222222222
"392","ALB_CAMP","15","stream",2003-08-28,"Jul-Sep",0,"tdn.tdp",281
"393","ALB_CAMP","15","stream",2003-08-28,"Jul-Sep",0,"pn.pp",33
"394","ALB_CAMP","15","stream",2003-09-04,"Jul-Sep",0,"tn.tp",154
"395","ALB_CAMP","15","stream",2003-09-11,"Jul-Sep",0,"tn.tp",112.636363636364
"396","ALB_CAMP","15","stream",2003-09-11,"Jul-Sep",0,"pn.pp",11
"397","ALB_CAMP","15","stream",2003-09-18,"Jul-Sep",0,"tn.tp",300.5
"398","ALB_CAMP","15","stream",2003-09-18,"Jul-Sep",0,"pn.pp",27
"399","ALB_CAMP","15","stream",2003-09-25,"Jul-Sep",0,"tn.tp",82.3846153846154
"400","ALB_CAMP","15","stream",2003-09-25,"Jul-Sep",0,"tdn.tdp",111.7
"401","ALB_CAMP","15","stream",2003-10-02,"Oct-Dec",0,"tn.tp",85.9230769230769
"402","ALB_CAMP","15","stream",2003-10-02,"Oct-Dec",0,"tdn.tdp",117.25
"403","ALB_CAMP","15","stream",2003-10-02,"Oct-Dec",0,"pn.pp",44.75
"404","ALB_CAMP","15","stream",2003-10-09,"Oct-Dec",0,"tn.tp",58.5555555555556
"405","ALB_CAMP","15","stream",2003-10-09,"Oct-Dec",0,"tdn.tdp",112.666666666667
"406","ALB_CAMP","15","stream",2003-10-09,"Oct-Dec",0,"pn.pp",4.44444444444444
"407","ALB_CAMP","15","stream",2003-10-23,"Oct-Dec",0,"tn.tp",38.5
"408","ALB_CAMP","15","stream",2003-10-23,"Oct-Dec",0,"tdn.tdp",246
"409","ALB_CAMP","15","stream",2003-10-23,"Oct-Dec",0,"pn.pp",8.85714285714286
"410","ALB_CAMP","15","stream",2003-10-30,"Oct-Dec",0,"tn.tp",191.333333333333
"411","ALB_CAMP","15","stream",2003-10-30,"Oct-Dec",0,"pn.pp",54.3333333333333
"412","ALB_CAMP","15","stream",2003-12-11,"Oct-Dec",0,"tn.tp",112.8
"413","ALB_CAMP","15","stream",2003-12-11,"Oct-Dec",0,"tdn.tdp",166.333333333333
"414","ALB_CAMP","15","stream",2003-12-11,"Oct-Dec",0,"pn.pp",32.5
"415","ALB_CAMP","15","stream",2003-12-30,"Oct-Dec",0,"tn.tp",69
"416","ALB_CAMP","15","stream",2003-12-30,"Oct-Dec",0,"tdn.tdp",89
"417","ALB_CAMP","15","stream",2003-12-30,"Oct-Dec",0,"pn.pp",26
"418","ALB_CAMP","15","stream",2004-02-12,"Jan-Mar",0,"tn.tp",88.35
"419","ALB_CAMP","15","stream",2004-02-12,"Jan-Mar",0,"tdn.tdp",164.727272727273
"420","ALB_CAMP","15","stream",2004-03-05,"Jan-Mar",0,"tn.tp",33.7222222222222
"421","ALB_CAMP","15","stream",2004-03-05,"Jan-Mar",0,"tdn.tdp",64.2352941176471
"422","ALB_CAMP","15","stream",2004-03-05,"Jan-Mar",0,"pn.pp",6.42105263157895
"423","ALB_CAMP","15","stream",2004-03-26,"Jan-Mar",0,"tn.tp",32.2222222222222
"424","ALB_CAMP","15","stream",2004-03-26,"Jan-Mar",0,"pn.pp",18.1111111111111
"425","ALB_CAMP","15","stream",2004-04-08,"Apr-Jun",0,"tn.tp",40.9565217391304
"426","ALB_CAMP","15","stream",2004-04-08,"Apr-Jun",0,"tdn.tdp",41.5714285714286
"427","ALB_CAMP","15","stream",2004-04-08,"Apr-Jun",0,"pn.pp",34
"428","ALB_CAMP","15","stream",2004-04-28,"Apr-Jun",0,"tn.tp",64.6521739130435
"429","ALB_CAMP","15","stream",2004-04-28,"Apr-Jun",0,"tdn.tdp",39.5384615384615
"430","ALB_CAMP","15","stream",2004-05-11,"Apr-Jun",0,"tn.tp",67.15
"431","ALB_CAMP","15","stream",2004-05-11,"Apr-Jun",0,"tdn.tdp",76.4117647058823
"432","ALB_CAMP","15","stream",2004-05-11,"Apr-Jun",0,"pn.pp",15
"433","ALB_CAMP","15","stream",2004-05-20,"Apr-Jun",0,"tn.tp",68.0625
"434","ALB_CAMP","15","stream",2004-05-20,"Apr-Jun",0,"tdn.tdp",177.833333333333
"435","ALB_CAMP","15","stream",2004-05-20,"Apr-Jun",0,"pn.pp",2.2
"436","ALB_CAMP","15","stream",2004-05-27,"Apr-Jun",0,"tn.tp",158.666666666667
"437","ALB_CAMP","15","stream",2004-05-27,"Apr-Jun",0,"tdn.tdp",328.666666666667
"438","ALB_CAMP","15","stream",2004-06-03,"Apr-Jun",0,"tn.tp",108.583333333333
"439","ALB_CAMP","15","stream",2004-06-03,"Apr-Jun",0,"pn.pp",2.25
"440","ALB_CAMP","15","stream",2004-06-10,"Apr-Jun",0,"tn.tp",91.6153846153846
"441","ALB_CAMP","15","stream",2004-06-10,"Apr-Jun",0,"tdn.tdp",89.625
"442","ALB_CAMP","15","stream",2004-06-10,"Apr-Jun",0,"pn.pp",94.8
"443","ALB_CAMP","15","stream",2004-06-17,"Apr-Jun",0,"tn.tp",46.7894736842105
"444","ALB_CAMP","15","stream",2004-06-17,"Apr-Jun",0,"tdn.tdp",63.8571428571428
"445","ALB_CAMP","15","stream",2004-06-17,"Apr-Jun",0,"pn.pp",36.8333333333333
"446","ALB_CAMP","15","stream",2004-06-24,"Apr-Jun",0,"tn.tp",64
"447","ALB_CAMP","15","stream",2004-06-24,"Apr-Jun",0,"tdn.tdp",84.1
"448","ALB_CAMP","15","stream",2004-06-24,"Apr-Jun",0,"pn.pp",41.6666666666667
"449","ALB_CAMP","15","stream",2004-07-01,"Jul-Sep",0,"tn.tp",43.9375
"450","ALB_CAMP","15","stream",2004-07-01,"Jul-Sep",0,"tdn.tdp",77.3125
"451","ALB_CAMP","15","stream",2004-07-01,"Jul-Sep",0,"pn.pp",10.5625
"452","ALB_CAMP","15","stream",2004-07-08,"Jul-Sep",0,"tn.tp",48.4615384615385
"453","ALB_CAMP","15","stream",2004-07-08,"Jul-Sep",0,"tdn.tdp",81.7692307692308
"454","ALB_CAMP","15","stream",2004-07-08,"Jul-Sep",0,"pn.pp",15.2307692307692
"455","ALB_CAMP","15","stream",2004-07-15,"Jul-Sep",0,"tn.tp",50.24
"456","ALB_CAMP","15","stream",2004-07-15,"Jul-Sep",0,"tdn.tdp",71.3125
"457","ALB_CAMP","15","stream",2004-07-15,"Jul-Sep",0,"pn.pp",12.7777777777778
"458","ALB_CAMP","15","stream",2004-07-22,"Jul-Sep",0,"tn.tp",51.9259259259259
"459","ALB_CAMP","15","stream",2004-07-22,"Jul-Sep",0,"tdn.tdp",113
"460","ALB_CAMP","15","stream",2004-07-22,"Jul-Sep",0,"pn.pp",9.9375
"461","ALB_CAMP","15","stream",2004-07-29,"Jul-Sep",0,"tn.tp",56.5416666666667
"462","ALB_CAMP","15","stream",2004-07-29,"Jul-Sep",0,"tdn.tdp",107.090909090909
"463","ALB_CAMP","15","stream",2004-07-29,"Jul-Sep",0,"pn.pp",14.9166666666667
"464","ALB_CAMP","15","stream",2004-08-05,"Jul-Sep",0,"tn.tp",84.7333333333333
"465","ALB_CAMP","15","stream",2004-08-05,"Jul-Sep",0,"pn.pp",17.0666666666667
"466","ALB_CAMP","15","stream",2004-08-12,"Jul-Sep",0,"tn.tp",69.0833333333333
"467","ALB_CAMP","15","stream",2004-08-12,"Jul-Sep",0,"tdn.tdp",65.3333333333333
"468","ALB_CAMP","15","stream",2004-08-19,"Jul-Sep",0,"tn.tp",71.8461538461538
"469","ALB_CAMP","15","stream",2004-08-19,"Jul-Sep",0,"tdn.tdp",109.555555555556
"470","ALB_CAMP","15","stream",2004-08-26,"Jul-Sep",0,"tn.tp",123.1
"471","ALB_CAMP","15","stream",2004-08-26,"Jul-Sep",0,"tdn.tdp",169.5
"472","ALB_CAMP","15","stream",2004-09-02,"Jul-Sep",0,"tn.tp",95.8181818181818
"473","ALB_CAMP","15","stream",2004-09-02,"Jul-Sep",0,"tdn.tdp",137.428571428571
"474","ALB_CAMP","15","stream",2004-09-02,"Jul-Sep",0,"pn.pp",23.25
"475","ALB_CAMP","15","stream",2004-09-09,"Jul-Sep",0,"tn.tp",99.9
"476","ALB_CAMP","15","stream",2004-09-09,"Jul-Sep",0,"tdn.tdp",183.8
"477","ALB_CAMP","15","stream",2004-09-09,"Jul-Sep",0,"pn.pp",15.8
"478","ALB_CAMP","15","stream",2004-09-16,"Jul-Sep",0,"tn.tp",78.5833333333333
"479","ALB_CAMP","15","stream",2004-09-16,"Jul-Sep",0,"tdn.tdp",108.333333333333
"480","ALB_CAMP","15","stream",2004-09-23,"Jul-Sep",0,"tn.tp",136.666666666667
"481","ALB_CAMP","15","stream",2004-09-23,"Jul-Sep",0,"tdn.tdp",204.5
"482","ALB_CAMP","15","stream",2004-09-23,"Jul-Sep",0,"pn.pp",1
"483","ALB_CAMP","15","stream",2004-09-30,"Jul-Sep",0,"tn.tp",86.4615384615385
"484","ALB_CAMP","15","stream",2004-09-30,"Jul-Sep",0,"tdn.tdp",132.5
"485","ALB_CAMP","15","stream",2004-09-30,"Jul-Sep",0,"pn.pp",12.8
"486","ALB_CAMP","15","stream",2004-10-07,"Oct-Dec",0,"tn.tp",114.181818181818
"487","ALB_CAMP","15","stream",2004-10-07,"Oct-Dec",0,"tdn.tdp",262
"488","ALB_CAMP","15","stream",2004-10-14,"Oct-Dec",0,"tn.tp",93.2777777777778
"489","ALB_CAMP","15","stream",2004-10-14,"Oct-Dec",0,"tdn.tdp",256.2
"490","ALB_CAMP","15","stream",2004-10-14,"Oct-Dec",0,"pn.pp",30.6153846153846
"491","ALB_CAMP","15","stream",2004-10-21,"Oct-Dec",0,"tn.tp",77.2142857142857
"492","ALB_CAMP","15","stream",2004-10-21,"Oct-Dec",0,"tdn.tdp",152.857142857143
"493","ALB_CAMP","15","stream",2004-10-21,"Oct-Dec",0,"pn.pp",1.57142857142857
"494","ALB_CAMP","15","stream",2004-11-11,"Oct-Dec",0,"tn.tp",68.5
"495","ALB_CAMP","15","stream",2004-11-11,"Oct-Dec",0,"tdn.tdp",176.4
"496","ALB_CAMP","15","stream",2004-11-25,"Oct-Dec",0,"tn.tp",126.333333333333
"497","ALB_CAMP","15","stream",2004-11-25,"Oct-Dec",0,"tdn.tdp",165.142857142857
"498","ALB_CAMP","15","stream",2004-12-29,"Oct-Dec",0,"tn.tp",120.071428571429
"499","ALB_CAMP","15","stream",2004-12-29,"Oct-Dec",0,"tdn.tdp",202.25
"500","ALB_CAMP","15","stream",2004-12-29,"Oct-Dec",0,"pn.pp",10.5
"501","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"tn.tp",58.0454545454545
"502","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"don.dop",1
"503","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"tdn.tdp",119.6
"504","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"pn.pp",6.75
"505","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"in.ip",165
"506","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"tn.tp",58.7272727272727
"507","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"don.dop",0.555555555555556
"508","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"tdn.tdp",82
"509","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"pn.pp",25.1111111111111
"510","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"in.ip",137.4
"511","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"tn.tp",68.4090909090909
"512","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"don.dop",0.4
"513","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"tdn.tdp",102.571428571429
"514","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"pn.pp",8.75
"515","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"in.ip",277.75
"516","ALB_CAMP","15","stream",2005-05-17,"Apr-Jun",0,"tn.tp",82.7368421052632
"517","ALB_CAMP","15","stream",2005-05-17,"Apr-Jun",0,"tdn.tdp",125.916666666667
"518","ALB_CAMP","15","stream",2005-05-17,"Apr-Jun",0,"pn.pp",10.1666666666667
"519","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"tn.tp",65.5652173913043
"520","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"don.dop",0.222222222222222
"521","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"tdn.tdp",62.4545454545455
"522","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"pn.pp",134
"523","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"in.ip",195.25
"524","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"tn.tp",114.5
"525","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"don.dop",0.666666666666667
"526","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"tdn.tdp",97.4545454545455
"527","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"pn.pp",302
"528","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"in.ip",193.75
"529","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"tn.tp",95.9230769230769
"530","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"don.dop",0.5
"531","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"tdn.tdp",100.769230769231
"532","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"in.ip",128.25
"533","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"tn.tp",86.7857142857143
"534","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"don.dop",1
"535","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"tdn.tdp",88.9285714285714
"536","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"in.ip",77.7142857142857
"537","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"tn.tp",102.933333333333
"538","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"don.dop",6
"539","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"tdn.tdp",140.375
"540","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"pn.pp",52.625
"541","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"in.ip",113.333333333333
"542","ALB_CAMP","15","stream",2005-07-07,"Jul-Sep",0,"tn.tp",219
"543","ALB_CAMP","15","stream",2005-07-07,"Jul-Sep",0,"tdn.tdp",260.166666666667
"544","ALB_CAMP","15","stream",2005-07-07,"Jul-Sep",0,"in.ip",169.833333333333
"545","ALB_CAMP","15","stream",2005-07-14,"Jul-Sep",0,"tn.tp",152.8
"546","ALB_CAMP","15","stream",2005-07-14,"Jul-Sep",0,"tdn.tdp",296.2
"547","ALB_CAMP","15","stream",2005-07-14,"Jul-Sep",0,"pn.pp",11.75
"548","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"tn.tp",128.090909090909
"549","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"don.dop",5
"550","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"tdn.tdp",182.857142857143
"551","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"pn.pp",32
"552","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"in.ip",204.4
"553","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"tn.tp",103.307692307692
"554","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"don.dop",4
"555","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"tdn.tdp",252.4
"556","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"pn.pp",10.125
"557","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"in.ip",209.75
"558","ALB_CAMP","15","stream",2005-08-04,"Jul-Sep",0,"tn.tp",147.416666666667
"559","ALB_CAMP","15","stream",2005-08-04,"Jul-Sep",0,"tdn.tdp",257.6
"560","ALB_CAMP","15","stream",2005-08-04,"Jul-Sep",0,"pn.pp",68.7142857142857
"561","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"tn.tp",96.2631578947368
"562","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"don.dop",0.428571428571428
"563","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"tdn.tdp",58.6
"564","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"in.ip",115.5
"565","ALB_CAMP","15","stream",2005-08-18,"Jul-Sep",0,"tn.tp",131.25
"566","ALB_CAMP","15","stream",2005-08-18,"Jul-Sep",0,"tdn.tdp",136.727272727273
"567","ALB_CAMP","15","stream",2005-08-18,"Jul-Sep",0,"pn.pp",71
"568","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"tn.tp",69.7058823529412
"569","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"don.dop",1.66666666666667
"570","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"tdn.tdp",69.3333333333333
"571","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"pn.pp",144
"572","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"in.ip",59.3
"573","ALB_CAMP","15","stream",2005-09-01,"Jul-Sep",0,"tn.tp",90.3636363636364
"574","ALB_CAMP","15","stream",2005-09-01,"Jul-Sep",0,"tdn.tdp",103.3
"575","ALB_CAMP","15","stream",2005-09-01,"Jul-Sep",0,"in.ip",42.4444444444444
