"","site","network_position","eco_type","date","season","depth_m","param","result"
"285","ALB_CAMP","15","stream",1997-11-06,"Oct-Dec",0,"ANC_ueqL",137.93
"286","ALB_CAMP","15","stream",1997-11-28,"Oct-Dec",0,"ANC_ueqL",120.94
"287","ALB_CAMP","15","stream",1997-12-18,"Oct-Dec",0,"ANC_ueqL",145.63
"288","ALB_CAMP","15","stream",1997-12-23,"Oct-Dec",0,"ANC_ueqL",135.31
"289","ALB_CAMP","15","stream",1998-01-15,"Jan-Mar",0,"ANC_ueqL",123.88
"290","ALB_CAMP","15","stream",1998-01-29,"Jan-Mar",0,"ANC_ueqL",128.03
"291","ALB_CAMP","15","stream",1998-02-12,"Jan-Mar",0,"ANC_ueqL",124.78
"292","ALB_CAMP","15","stream",1998-02-26,"Jan-Mar",0,"ANC_ueqL",148.42
"293","ALB_CAMP","15","stream",1998-03-26,"Jan-Mar",0,"ANC_ueqL",151.62
"294","ALB_CAMP","15","stream",1998-04-09,"Apr-Jun",0,"ANC_ueqL",157.46
"295","ALB_CAMP","15","stream",1998-04-30,"Apr-Jun",0,"ANC_ueqL",157.29
"296","ALB_CAMP","15","stream",1998-05-07,"Apr-Jun",0,"ANC_ueqL",165.56
"297","ALB_CAMP","15","stream",1998-05-28,"Apr-Jun",0,"ANC_ueqL",127.57
"298","ALB_CAMP","15","stream",1998-06-04,"Apr-Jun",0,"ANC_ueqL",127.54
"299","ALB_CAMP","15","stream",1998-06-11,"Apr-Jun",0,"ANC_ueqL",135.72
"300","ALB_CAMP","15","stream",1998-06-18,"Apr-Jun",0,"ANC_ueqL",125.97
"301","ALB_CAMP","15","stream",1998-06-25,"Apr-Jun",0,"ANC_ueqL",129.37
"302","ALB_CAMP","15","stream",1998-07-02,"Jul-Sep",0,"ANC_ueqL",112.68
"303","ALB_CAMP","15","stream",1998-07-09,"Jul-Sep",0,"ANC_ueqL",98.68
"304","ALB_CAMP","15","stream",1998-07-16,"Jul-Sep",0,"ANC_ueqL",98.41
"305","ALB_CAMP","15","stream",1998-07-23,"Jul-Sep",0,"ANC_ueqL",104.01
"306","ALB_CAMP","15","stream",1998-07-30,"Jul-Sep",0,"ANC_ueqL",107.15
"307","ALB_CAMP","15","stream",1998-08-06,"Jul-Sep",0,"ANC_ueqL",105.24
"308","ALB_CAMP","15","stream",1998-08-13,"Jul-Sep",0,"ANC_ueqL",109.17
"309","ALB_CAMP","15","stream",1998-08-20,"Jul-Sep",0,"ANC_ueqL",112.23
"310","ALB_CAMP","15","stream",1998-08-27,"Jul-Sep",0,"ANC_ueqL",115.85
"311","ALB_CAMP","15","stream",1998-09-03,"Jul-Sep",0,"ANC_ueqL",109.31
"312","ALB_CAMP","15","stream",1998-09-10,"Jul-Sep",0,"ANC_ueqL",108.73
"313","ALB_CAMP","15","stream",1998-09-17,"Jul-Sep",0,"ANC_ueqL",111.42
"314","ALB_CAMP","15","stream",1998-09-24,"Jul-Sep",0,"ANC_ueqL",123.66
"315","ALB_CAMP","15","stream",1998-10-01,"Oct-Dec",0,"ANC_ueqL",120.94
"316","ALB_CAMP","15","stream",1998-10-08,"Oct-Dec",0,"ANC_ueqL",114.64
"317","ALB_CAMP","15","stream",1998-10-22,"Oct-Dec",0,"ANC_ueqL",184
"318","ALB_CAMP","15","stream",1998-10-29,"Oct-Dec",0,"ANC_ueqL",185.17
"319","ALB_CAMP","15","stream",1998-11-26,"Oct-Dec",0,"ANC_ueqL",176.59
"320","ALB_CAMP","15","stream",1999-02-04,"Jan-Mar",0,"ANC_ueqL",149.07
"321","ALB_CAMP","15","stream",1999-02-25,"Jan-Mar",0,"ANC_ueqL",121.01
"322","ALB_CAMP","15","stream",1999-03-25,"Jan-Mar",0,"ANC_ueqL",168.17
"323","ALB_CAMP","15","stream",1999-04-29,"Apr-Jun",0,"ANC_ueqL",169.32
"324","ALB_CAMP","15","stream",1999-05-06,"Apr-Jun",0,"ANC_ueqL",166.97
"325","ALB_CAMP","15","stream",1999-05-11,"Apr-Jun",0,"ANC_ueqL",171.35
"326","ALB_CAMP","15","stream",1999-05-27,"Apr-Jun",0,"ANC_ueqL",160.59
"327","ALB_CAMP","15","stream",1999-06-03,"Apr-Jun",0,"ANC_ueqL",141.79
"328","ALB_CAMP","15","stream",1999-06-10,"Apr-Jun",0,"ANC_ueqL",127.01
"329","ALB_CAMP","15","stream",1999-06-17,"Apr-Jun",0,"ANC_ueqL",123.15
"330","ALB_CAMP","15","stream",1999-06-24,"Apr-Jun",0,"ANC_ueqL",113.94
"331","ALB_CAMP","15","stream",1999-07-01,"Jul-Sep",0,"ANC_ueqL",96.81
"332","ALB_CAMP","15","stream",1999-07-08,"Jul-Sep",0,"ANC_ueqL",87.9
"333","ALB_CAMP","15","stream",1999-07-15,"Jul-Sep",0,"ANC_ueqL",101.7
"334","ALB_CAMP","15","stream",1999-07-22,"Jul-Sep",0,"ANC_ueqL",97.34
"335","ALB_CAMP","15","stream",1999-07-29,"Jul-Sep",0,"ANC_ueqL",97.43
"336","ALB_CAMP","15","stream",1999-08-05,"Jul-Sep",0,"ANC_ueqL",97.84
"337","ALB_CAMP","15","stream",1999-08-12,"Jul-Sep",0,"ANC_ueqL",101.35
"338","ALB_CAMP","15","stream",1999-08-19,"Jul-Sep",0,"ANC_ueqL",108.94
"339","ALB_CAMP","15","stream",1999-08-26,"Jul-Sep",0,"ANC_ueqL",106.95
"340","ALB_CAMP","15","stream",1999-09-02,"Jul-Sep",0,"ANC_ueqL",108.34
"341","ALB_CAMP","15","stream",1999-09-07,"Jul-Sep",0,"ANC_ueqL",99.36
"342","ALB_CAMP","15","stream",1999-09-14,"Jul-Sep",0,"ANC_ueqL",134.63
"343","ALB_CAMP","15","stream",1999-09-21,"Jul-Sep",0,"ANC_ueqL",133.55
"344","ALB_CAMP","15","stream",1999-09-28,"Jul-Sep",0,"ANC_ueqL",138.97
"345","ALB_CAMP","15","stream",1999-10-05,"Oct-Dec",0,"ANC_ueqL",169.86
"346","ALB_CAMP","15","stream",1999-10-12,"Oct-Dec",0,"ANC_ueqL",115.55
"347","ALB_CAMP","15","stream",1999-10-26,"Oct-Dec",0,"ANC_ueqL",115.12
"348","ALB_CAMP","15","stream",1999-11-09,"Oct-Dec",0,"ANC_ueqL",134.34
"349","ALB_CAMP","15","stream",1999-11-23,"Oct-Dec",0,"ANC_ueqL",135.81
"350","ALB_CAMP","15","stream",1999-12-28,"Oct-Dec",0,"ANC_ueqL",134.69
"351","ALB_CAMP","15","stream",2000-01-20,"Jan-Mar",0,"ANC_ueqL",140.46
"352","ALB_CAMP","15","stream",2000-02-17,"Jan-Mar",0,"ANC_ueqL",149.41
"353","ALB_CAMP","15","stream",2000-03-07,"Jan-Mar",0,"ANC_ueqL",149.13
"354","ALB_CAMP","15","stream",2000-03-30,"Jan-Mar",0,"ANC_ueqL",165.11
"355","ALB_CAMP","15","stream",2000-04-06,"Apr-Jun",0,"ANC_ueqL",169.82
"356","ALB_CAMP","15","stream",2000-04-18,"Apr-Jun",0,"ANC_ueqL",173.91
"357","ALB_CAMP","15","stream",2000-04-27,"Apr-Jun",0,"ANC_ueqL",189.39
"358","ALB_CAMP","15","stream",2000-05-04,"Apr-Jun",0,"ANC_ueqL",142.27
"359","ALB_CAMP","15","stream",2000-05-11,"Apr-Jun",0,"ANC_ueqL",137.65
"360","ALB_CAMP","15","stream",2000-05-18,"Apr-Jun",0,"ANC_ueqL",132.7
"361","ALB_CAMP","15","stream",2000-05-25,"Apr-Jun",0,"ANC_ueqL",116
"362","ALB_CAMP","15","stream",2000-06-01,"Apr-Jun",0,"ANC_ueqL",111.58
"363","ALB_CAMP","15","stream",2000-06-08,"Apr-Jun",0,"ANC_ueqL",111.14
"364","ALB_CAMP","15","stream",2000-06-15,"Apr-Jun",0,"ANC_ueqL",110.9
"365","ALB_CAMP","15","stream",2000-06-22,"Apr-Jun",0,"ANC_ueqL",113.13
"366","ALB_CAMP","15","stream",2000-06-29,"Apr-Jun",0,"ANC_ueqL",108.57
"367","ALB_CAMP","15","stream",2000-07-06,"Jul-Sep",0,"ANC_ueqL",111.1
"368","ALB_CAMP","15","stream",2000-07-13,"Jul-Sep",0,"ANC_ueqL",117.93
"369","ALB_CAMP","15","stream",2000-07-20,"Jul-Sep",0,"ANC_ueqL",121.04
"370","ALB_CAMP","15","stream",2000-07-27,"Jul-Sep",0,"ANC_ueqL",117.67
"371","ALB_CAMP","15","stream",2000-08-10,"Jul-Sep",0,"ANC_ueqL",120.73
"372","ALB_CAMP","15","stream",2000-08-24,"Jul-Sep",0,"ANC_ueqL",131.93
"373","ALB_CAMP","15","stream",2000-09-07,"Jul-Sep",0,"ANC_ueqL",127.96
"374","ALB_CAMP","15","stream",2000-09-21,"Jul-Sep",0,"ANC_ueqL",136.71
"375","ALB_CAMP","15","stream",2000-10-05,"Oct-Dec",0,"ANC_ueqL",130.19
"376","ALB_CAMP","15","stream",2000-10-19,"Oct-Dec",0,"ANC_ueqL",138.22
"377","ALB_CAMP","15","stream",2000-10-26,"Oct-Dec",0,"ANC_ueqL",137.44
"378","ALB_CAMP","15","stream",2000-11-16,"Oct-Dec",0,"ANC_ueqL",120.04
"379","ALB_CAMP","15","stream",2000-12-07,"Oct-Dec",0,"ANC_ueqL",126.78
"380","ALB_CAMP","15","stream",2000-12-21,"Oct-Dec",0,"ANC_ueqL",130.94
"381","ALB_CAMP","15","stream",2001-01-23,"Jan-Mar",0,"ANC_ueqL",145.15
"382","ALB_CAMP","15","stream",2001-02-06,"Jan-Mar",0,"ANC_ueqL",142.45
"383","ALB_CAMP","15","stream",2001-03-01,"Jan-Mar",0,"ANC_ueqL",133.57
"384","ALB_CAMP","15","stream",2001-03-15,"Jan-Mar",0,"ANC_ueqL",144.78
"385","ALB_CAMP","15","stream",2001-04-10,"Apr-Jun",0,"ANC_ueqL",173.87
"386","ALB_CAMP","15","stream",2001-04-24,"Apr-Jun",0,"ANC_ueqL",168.01
"387","ALB_CAMP","15","stream",2001-04-28,"Apr-Jun",0,"ANC_ueqL",149.48
"388","ALB_CAMP","15","stream",2001-05-03,"Apr-Jun",0,"ANC_ueqL",139.94
"389","ALB_CAMP","15","stream",2001-05-10,"Apr-Jun",0,"ANC_ueqL",183.12
"390","ALB_CAMP","15","stream",2001-05-17,"Apr-Jun",0,"ANC_ueqL",139.35
"391","ALB_CAMP","15","stream",2001-05-24,"Apr-Jun",0,"ANC_ueqL",153.38
"392","ALB_CAMP","15","stream",2001-05-31,"Apr-Jun",0,"ANC_ueqL",128.52
"393","ALB_CAMP","15","stream",2001-06-07,"Apr-Jun",0,"ANC_ueqL",127.34
"394","ALB_CAMP","15","stream",2001-06-14,"Apr-Jun",0,"ANC_ueqL",132.66
"395","ALB_CAMP","15","stream",2001-06-21,"Apr-Jun",0,"ANC_ueqL",119.22
"396","ALB_CAMP","15","stream",2001-06-28,"Apr-Jun",0,"ANC_ueqL",118.01
"397","ALB_CAMP","15","stream",2001-07-05,"Jul-Sep",0,"ANC_ueqL",116.22
"398","ALB_CAMP","15","stream",2001-07-12,"Jul-Sep",0,"ANC_ueqL",107.98
"399","ALB_CAMP","15","stream",2001-07-19,"Jul-Sep",0,"ANC_ueqL",113.15
"400","ALB_CAMP","15","stream",2001-07-26,"Jul-Sep",0,"ANC_ueqL",113.45
"401","ALB_CAMP","15","stream",2001-08-02,"Jul-Sep",0,"ANC_ueqL",113
"402","ALB_CAMP","15","stream",2001-08-09,"Jul-Sep",0,"ANC_ueqL",121.98
"403","ALB_CAMP","15","stream",2001-08-16,"Jul-Sep",0,"ANC_ueqL",110.68
"404","ALB_CAMP","15","stream",2001-08-23,"Jul-Sep",0,"ANC_ueqL",111.16
"405","ALB_CAMP","15","stream",2001-08-30,"Jul-Sep",0,"ANC_ueqL",109.63
"406","ALB_CAMP","15","stream",2001-09-06,"Jul-Sep",0,"ANC_ueqL",115.08
"407","ALB_CAMP","15","stream",2001-09-13,"Jul-Sep",0,"ANC_ueqL",121.84
"408","ALB_CAMP","15","stream",2001-09-25,"Jul-Sep",0,"ANC_ueqL",117.84
"409","ALB_CAMP","15","stream",2001-10-02,"Oct-Dec",0,"ANC_ueqL",108.91
"410","ALB_CAMP","15","stream",2001-10-09,"Oct-Dec",0,"ANC_ueqL",162.27
"411","ALB_CAMP","15","stream",2001-10-16,"Oct-Dec",0,"ANC_ueqL",132.5
"412","ALB_CAMP","15","stream",2001-11-08,"Oct-Dec",0,"ANC_ueqL",126.71
"413","ALB_CAMP","15","stream",2001-11-20,"Oct-Dec",0,"ANC_ueqL",136.92
"414","ALB_CAMP","15","stream",2001-12-04,"Oct-Dec",0,"ANC_ueqL",126.26
"415","ALB_CAMP","15","stream",2002-01-08,"Jan-Mar",0,"ANC_ueqL",136.96
"416","ALB_CAMP","15","stream",2002-02-07,"Jan-Mar",0,"ANC_ueqL",135.72
"417","ALB_CAMP","15","stream",2002-02-28,"Jan-Mar",0,"ANC_ueqL",140.13
"418","ALB_CAMP","15","stream",2002-03-28,"Jan-Mar",0,"ANC_ueqL",143.08
"419","ALB_CAMP","15","stream",2002-04-16,"Apr-Jun",0,"ANC_ueqL",164.17
"420","ALB_CAMP","15","stream",2002-05-02,"Apr-Jun",0,"ANC_ueqL",165.5
"421","ALB_CAMP","15","stream",2002-05-06,"Apr-Jun",0,"ANC_ueqL",155.45
"422","ALB_CAMP","15","stream",2002-05-10,"Apr-Jun",0,"ANC_ueqL",158.28
"423","ALB_CAMP","15","stream",2002-05-17,"Apr-Jun",0,"ANC_ueqL",151.07
"424","ALB_CAMP","15","stream",2002-05-23,"Apr-Jun",0,"ANC_ueqL",140.67
"425","ALB_CAMP","15","stream",2002-05-30,"Apr-Jun",0,"ANC_ueqL",119.1
"426","ALB_CAMP","15","stream",2002-06-05,"Apr-Jun",0,"ANC_ueqL",127.49
"427","ALB_CAMP","15","stream",2002-06-06,"Apr-Jun",0,"ANC_ueqL",120.19
"428","ALB_CAMP","15","stream",2002-06-13,"Apr-Jun",0,"ANC_ueqL",131.6
"429","ALB_CAMP","15","stream",2002-06-20,"Apr-Jun",0,"ANC_ueqL",143.89
"430","ALB_CAMP","15","stream",2002-06-27,"Apr-Jun",0,"ANC_ueqL",139.84
"431","ALB_CAMP","15","stream",2002-07-04,"Jul-Sep",0,"ANC_ueqL",150.23
"432","ALB_CAMP","15","stream",2002-07-11,"Jul-Sep",0,"ANC_ueqL",146.69
"433","ALB_CAMP","15","stream",2002-07-18,"Jul-Sep",0,"ANC_ueqL",126.44
"434","ALB_CAMP","15","stream",2002-07-25,"Jul-Sep",0,"ANC_ueqL",122.42
"435","ALB_CAMP","15","stream",2002-08-01,"Jul-Sep",0,"ANC_ueqL",122.19
"436","ALB_CAMP","15","stream",2002-08-08,"Jul-Sep",0,"ANC_ueqL",113.63
"437","ALB_CAMP","15","stream",2002-08-15,"Jul-Sep",0,"ANC_ueqL",109.88
"438","ALB_CAMP","15","stream",2002-08-22,"Jul-Sep",0,"ANC_ueqL",117.26
"439","ALB_CAMP","15","stream",2002-08-29,"Jul-Sep",0,"ANC_ueqL",118.72
"440","ALB_CAMP","15","stream",2002-09-07,"Jul-Sep",0,"ANC_ueqL",126.64
"441","ALB_CAMP","15","stream",2002-09-12,"Jul-Sep",0,"ANC_ueqL",115.31
"442","ALB_CAMP","15","stream",2002-09-25,"Jul-Sep",0,"ANC_ueqL",120.77
"443","ALB_CAMP","15","stream",2002-10-21,"Oct-Dec",0,"ANC_ueqL",127.29
"444","ALB_CAMP","15","stream",2002-11-05,"Oct-Dec",0,"ANC_ueqL",119.8
"445","ALB_CAMP","15","stream",2002-11-26,"Oct-Dec",0,"ANC_ueqL",119.26
"446","ALB_CAMP","15","stream",2002-12-12,"Oct-Dec",0,"ANC_ueqL",112.68
"447","ALB_CAMP","15","stream",2002-12-20,"Oct-Dec",0,"ANC_ueqL",119.31
"448","ALB_CAMP","15","stream",2003-01-10,"Jan-Mar",0,"ANC_ueqL",120.86
"449","ALB_CAMP","15","stream",2003-01-24,"Jan-Mar",0,"ANC_ueqL",145.65
"450","ALB_CAMP","15","stream",2003-03-12,"Jan-Mar",0,"ANC_ueqL",136.89
"451","ALB_CAMP","15","stream",2003-05-27,"Apr-Jun",0,"ANC_ueqL",137.17
"452","ALB_CAMP","15","stream",2003-06-05,"Apr-Jun",0,"ANC_ueqL",120.85
"453","ALB_CAMP","15","stream",2003-06-12,"Apr-Jun",0,"ANC_ueqL",113.59
"454","ALB_CAMP","15","stream",2003-06-19,"Apr-Jun",0,"ANC_ueqL",104.38
"455","ALB_CAMP","15","stream",2003-06-26,"Apr-Jun",0,"ANC_ueqL",97.39
"456","ALB_CAMP","15","stream",2003-07-03,"Jul-Sep",0,"ANC_ueqL",107.87
"457","ALB_CAMP","15","stream",2003-07-10,"Jul-Sep",0,"ANC_ueqL",108.39
"458","ALB_CAMP","15","stream",2003-07-15,"Jul-Sep",0,"ANC_ueqL",104.11
"459","ALB_CAMP","15","stream",2003-07-24,"Jul-Sep",0,"ANC_ueqL",99.64
"460","ALB_CAMP","15","stream",2003-07-31,"Jul-Sep",0,"ANC_ueqL",103.39
"461","ALB_CAMP","15","stream",2003-08-07,"Jul-Sep",0,"ANC_ueqL",106.95
"462","ALB_CAMP","15","stream",2003-08-14,"Jul-Sep",0,"ANC_ueqL",118.19
"463","ALB_CAMP","15","stream",2003-08-21,"Jul-Sep",0,"ANC_ueqL",113.2
"464","ALB_CAMP","15","stream",2003-08-28,"Jul-Sep",0,"ANC_ueqL",114.39
"465","ALB_CAMP","15","stream",2003-09-04,"Jul-Sep",0,"ANC_ueqL",110.35
"466","ALB_CAMP","15","stream",2003-09-11,"Jul-Sep",0,"ANC_ueqL",117.41
"467","ALB_CAMP","15","stream",2003-09-18,"Jul-Sep",0,"ANC_ueqL",120.6
"468","ALB_CAMP","15","stream",2003-09-25,"Jul-Sep",0,"ANC_ueqL",117.35
"469","ALB_CAMP","15","stream",2003-10-02,"Oct-Dec",0,"ANC_ueqL",136.35
"470","ALB_CAMP","15","stream",2003-10-09,"Oct-Dec",0,"ANC_ueqL",116.58
"471","ALB_CAMP","15","stream",2003-10-23,"Oct-Dec",0,"ANC_ueqL",124.8
"472","ALB_CAMP","15","stream",2003-10-30,"Oct-Dec",0,"ANC_ueqL",178.95
"473","ALB_CAMP","15","stream",2003-12-11,"Oct-Dec",0,"ANC_ueqL",123.67
"474","ALB_CAMP","15","stream",2003-12-30,"Oct-Dec",0,"ANC_ueqL",139.33
"475","ALB_CAMP","15","stream",2004-02-12,"Jan-Mar",0,"ANC_ueqL",150.32
"476","ALB_CAMP","15","stream",2004-03-05,"Jan-Mar",0,"ANC_ueqL",147.39
"477","ALB_CAMP","15","stream",2004-03-26,"Jan-Mar",0,"ANC_ueqL",165.05
"478","ALB_CAMP","15","stream",2004-04-08,"Apr-Jun",0,"ANC_ueqL",162.94
"479","ALB_CAMP","15","stream",2004-04-28,"Apr-Jun",0,"ANC_ueqL",181.28
"480","ALB_CAMP","15","stream",2004-05-11,"Apr-Jun",0,"ANC_ueqL",167.39
"481","ALB_CAMP","15","stream",2004-05-20,"Apr-Jun",0,"ANC_ueqL",133.85
"482","ALB_CAMP","15","stream",2004-05-27,"Apr-Jun",0,"ANC_ueqL",142.42
"483","ALB_CAMP","15","stream",2004-06-03,"Apr-Jun",0,"ANC_ueqL",140.99
"484","ALB_CAMP","15","stream",2004-06-10,"Apr-Jun",0,"ANC_ueqL",130.24
"485","ALB_CAMP","15","stream",2004-06-17,"Apr-Jun",0,"ANC_ueqL",138.66
"486","ALB_CAMP","15","stream",2004-06-24,"Apr-Jun",0,"ANC_ueqL",128.04
"487","ALB_CAMP","15","stream",2004-07-01,"Jul-Sep",0,"ANC_ueqL",115.39
"488","ALB_CAMP","15","stream",2004-07-08,"Jul-Sep",0,"ANC_ueqL",130.93
"489","ALB_CAMP","15","stream",2004-07-15,"Jul-Sep",0,"ANC_ueqL",115.6
"490","ALB_CAMP","15","stream",2004-07-22,"Jul-Sep",0,"ANC_ueqL",112.53
"491","ALB_CAMP","15","stream",2004-07-29,"Jul-Sep",0,"ANC_ueqL",115.67
"492","ALB_CAMP","15","stream",2004-08-05,"Jul-Sep",0,"ANC_ueqL",121.49
"493","ALB_CAMP","15","stream",2004-08-12,"Jul-Sep",0,"ANC_ueqL",137.87
"494","ALB_CAMP","15","stream",2004-08-19,"Jul-Sep",0,"ANC_ueqL",149.05
"495","ALB_CAMP","15","stream",2004-08-26,"Jul-Sep",0,"ANC_ueqL",123.28
"496","ALB_CAMP","15","stream",2004-09-02,"Jul-Sep",0,"ANC_ueqL",126.88
"497","ALB_CAMP","15","stream",2004-09-09,"Jul-Sep",0,"ANC_ueqL",137.46
"498","ALB_CAMP","15","stream",2004-09-16,"Jul-Sep",0,"ANC_ueqL",134.09
"499","ALB_CAMP","15","stream",2004-09-23,"Jul-Sep",0,"ANC_ueqL",114.51
"500","ALB_CAMP","15","stream",2004-09-30,"Jul-Sep",0,"ANC_ueqL",116.05
"501","ALB_CAMP","15","stream",2004-10-07,"Oct-Dec",0,"ANC_ueqL",111.93
"502","ALB_CAMP","15","stream",2004-10-14,"Oct-Dec",0,"ANC_ueqL",110.96
"503","ALB_CAMP","15","stream",2004-10-21,"Oct-Dec",0,"ANC_ueqL",124.02
"504","ALB_CAMP","15","stream",2004-11-11,"Oct-Dec",0,"ANC_ueqL",139.29
"505","ALB_CAMP","15","stream",2004-11-25,"Oct-Dec",0,"ANC_ueqL",140.91
"506","ALB_CAMP","15","stream",2004-12-29,"Oct-Dec",0,"ANC_ueqL",142.54
"507","ALB_CAMP","15","stream",2005-01-06,"Jan-Mar",0,"ANC_ueqL",138.49
"508","ALB_CAMP","15","stream",2005-02-10,"Jan-Mar",0,"ANC_ueqL",145.19
"509","ALB_CAMP","15","stream",2005-03-17,"Jan-Mar",0,"ANC_ueqL",158.52
"510","ALB_CAMP","15","stream",2005-04-05,"Apr-Jun",0,"ANC_ueqL",147.64
"511","ALB_CAMP","15","stream",2005-05-06,"Apr-Jun",0,"ANC_ueqL",180.28
"512","ALB_CAMP","15","stream",2005-05-17,"Apr-Jun",0,"ANC_ueqL",153.63
"513","ALB_CAMP","15","stream",2005-05-26,"Apr-Jun",0,"ANC_ueqL",134.28
"514","ALB_CAMP","15","stream",2005-06-03,"Apr-Jun",0,"ANC_ueqL",133.25
"515","ALB_CAMP","15","stream",2005-06-09,"Apr-Jun",0,"ANC_ueqL",135.64
"516","ALB_CAMP","15","stream",2005-06-16,"Apr-Jun",0,"ANC_ueqL",130.14
"517","ALB_CAMP","15","stream",2005-06-23,"Apr-Jun",0,"ANC_ueqL",114.04
"518","ALB_CAMP","15","stream",2005-06-30,"Apr-Jun",0,"ANC_ueqL",113.86
"519","ALB_CAMP","15","stream",2005-07-07,"Jul-Sep",0,"ANC_ueqL",108.14
"520","ALB_CAMP","15","stream",2005-07-14,"Jul-Sep",0,"ANC_ueqL",108.11
"521","ALB_CAMP","15","stream",2005-07-21,"Jul-Sep",0,"ANC_ueqL",105.63
"522","ALB_CAMP","15","stream",2005-07-28,"Jul-Sep",0,"ANC_ueqL",102.31
"523","ALB_CAMP","15","stream",2005-08-04,"Jul-Sep",0,"ANC_ueqL",104.91
"524","ALB_CAMP","15","stream",2005-08-11,"Jul-Sep",0,"ANC_ueqL",109.44
"525","ALB_CAMP","15","stream",2005-08-18,"Jul-Sep",0,"ANC_ueqL",118.52
"526","ALB_CAMP","15","stream",2005-08-25,"Jul-Sep",0,"ANC_ueqL",127.92
"527","ALB_CAMP","15","stream",2005-09-01,"Jul-Sep",0,"ANC_ueqL",125.04
"528","ALB_CAMP","15","stream",2005-09-08,"Jul-Sep",0,"ANC_ueqL",125.29
"529","ALB_CAMP","15","stream",2005-09-15,"Jul-Sep",0,"ANC_ueqL",125.27
"530","ALB_CAMP","15","stream",2005-09-22,"Jul-Sep",0,"ANC_ueqL",133.19
"531","ALB_CAMP","15","stream",2005-09-29,"Jul-Sep",0,"ANC_ueqL",144.15
"532","ALB_CAMP","15","stream",2005-10-06,"Oct-Dec",0,"ANC_ueqL",182.98
"533","ALB_CAMP","15","stream",2005-10-13,"Oct-Dec",0,"ANC_ueqL",123.36
"534","ALB_CAMP","15","stream",2005-10-20,"Oct-Dec",0,"ANC_ueqL",140.72
"535","ALB_CAMP","15","stream",2005-11-10,"Oct-Dec",0,"ANC_ueqL",142.24
"536","ALB_CAMP","15","stream",2005-11-24,"Oct-Dec",0,"ANC_ueqL",142.17
"537","ALB_CAMP","15","stream",2005-12-27,"Oct-Dec",0,"ANC_ueqL",137.06
"538","ALB_CAMP","15","stream",2006-01-06,"Jan-Mar",0,"ANC_ueqL",142.36
"539","ALB_CAMP","15","stream",2006-01-27,"Jan-Mar",0,"ANC_ueqL",148.36
"540","ALB_CAMP","15","stream",2006-03-03,"Jan-Mar",0,"ANC_ueqL",144.45
"541","ALB_CAMP","15","stream",2006-03-24,"Jan-Mar",0,"ANC_ueqL",148.04
"542","ALB_CAMP","15","stream",2006-04-07,"Apr-Jun",0,"ANC_ueqL",148.02
"543","ALB_CAMP","15","stream",2006-04-28,"Apr-Jun",0,"ANC_ueqL",167.13
"544","ALB_CAMP","15","stream",2006-05-23,"Apr-Jun",0,"ANC_ueqL",128.34
"545","ALB_CAMP","15","stream",2006-06-01,"Apr-Jun",0,"ANC_ueqL",141.71
"546","ALB_CAMP","15","stream",2006-06-08,"Apr-Jun",0,"ANC_ueqL",126.88
"547","ALB_CAMP","15","stream",2006-06-16,"Apr-Jun",0,"ANC_ueqL",124.96
"548","ALB_CAMP","15","stream",2006-06-22,"Apr-Jun",0,"ANC_ueqL",126.34
"549","ALB_CAMP","15","stream",2006-06-29,"Apr-Jun",0,"ANC_ueqL",125.67
"550","ALB_CAMP","15","stream",2006-07-06,"Jul-Sep",0,"ANC_ueqL",121.62
"551","ALB_CAMP","15","stream",2006-07-13,"Jul-Sep",0,"ANC_ueqL",114.53
"552","ALB_CAMP","15","stream",2006-07-20,"Jul-Sep",0,"ANC_ueqL",116.83
"553","ALB_CAMP","15","stream",2006-07-27,"Jul-Sep",0,"ANC_ueqL",118.43
"554","ALB_CAMP","15","stream",2006-08-03,"Jul-Sep",0,"ANC_ueqL",120.75
"555","ALB_CAMP","15","stream",2006-08-10,"Jul-Sep",0,"ANC_ueqL",102.94
"556","ALB_CAMP","15","stream",2006-08-17,"Jul-Sep",0,"ANC_ueqL",100.91
"557","ALB_CAMP","15","stream",2006-08-24,"Jul-Sep",0,"ANC_ueqL",113.67
"558","ALB_CAMP","15","stream",2006-08-31,"Jul-Sep",0,"ANC_ueqL",122.03
"559","ALB_CAMP","15","stream",2006-09-07,"Jul-Sep",0,"ANC_ueqL",124.44
"560","ALB_CAMP","15","stream",2006-09-14,"Jul-Sep",0,"ANC_ueqL",125.88
"561","ALB_CAMP","15","stream",2006-09-26,"Jul-Sep",0,"ANC_ueqL",124.58
"562","ALB_CAMP","15","stream",2006-10-05,"Oct-Dec",0,"ANC_ueqL",122.82
"563","ALB_CAMP","15","stream",2006-10-19,"Oct-Dec",0,"ANC_ueqL",130.38
"564","ALB_CAMP","15","stream",2006-11-16,"Oct-Dec",0,"ANC_ueqL",121.57
"565","ALB_CAMP","15","stream",2006-12-06,"Oct-Dec",0,"ANC_ueqL",122.94
"566","ALB_CAMP","15","stream",2006-12-28,"Oct-Dec",0,"ANC_ueqL",132
"567","ALB_CAMP","15","stream",2007-01-04,"Jan-Mar",0,"ANC_ueqL",128.37
"568","ALB_CAMP","15","stream",2007-01-16,"Jan-Mar",0,"ANC_ueqL",87.88
"569","ALB_CAMP","15","stream",2007-02-09,"Jan-Mar",0,"ANC_ueqL",138.49
